language,model_type,unit_of_analysis,run_uuid,runName,model_name,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,corr_threshold,analysis_level,spacy_model_used,max_df,vectorizer_max_features,is_count_vectorizer,n_gram_range_start,n_gram_range_end
po,RidgeClassifier,raw_text,84df15a2bc8d4e35b3b6f56cc770525f,fun-stork-1,RidgeClassifier,434881033766187214,0.0093137006121415,0.9610155544021364,0.0871004777600829,0.0131322963343861,0.593463930989779,0.0338645239063871,0.0217034336043695,0.5984540929665839,0.0167245596167438,0.653486703462379,0.0117279616807208,0.0668135881911273,0.961790119428304,0.0143616292235352,0.0113803802085119,0.6585719872495067,0.0162947316187764,0.962818924799646,0.7350685947554654,0.956111908706569,0.6623836496176072,0.0238546859338322,0.0161837707515131,0.6042779760230467,0.9691948336121368,0.0168248098991504,0.0125087667990103,0.9659074887903856,0.0228701600129604,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,652,True,0.9982721557612292,model_wide,pl_core_news_sm,0.5745202143148561,654,False,1,3
po,RidgeClassifier,title,0fee6e1009c54e568fcd58dae10e7321,rumbling-foal-525,RidgeClassifier_ROS,412192287200312749,0.0279017595115306,0.950820977476658,0.0049751243781094,0.0054030193158861,0.4313667383035679,0.0486240104697896,0.0268197000905495,0.4637422663662658,0.0070358883700153,0.4937302885260175,0.0135826193824337,0.035838682045941,0.9273867406733732,0.0153524402603893,0.0228028018774124,0.4830242748165577,0.0166098032263817,0.9440647936495828,0.84484286187271,0.9138248126819352,0.515003728939759,0.0266669639717599,0.0072059023894529,0.4148313761534252,0.951347502384032,0.01804175408936,0.0143805581974336,0.94347024141228,0.0001781178608202,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",Random Oversampling,0.0,216,True,1.0,model_wide,pl_core_news_sm,0.4536660020142682,326,False,1,3
po,RidgeClassifier,title_and_10_sentences,19c66ede2ef649808a38f9c58eb5c921,unequaled-bass-186,RidgeClassifier,260393511776836067,0.003462083930801,0.995294847283977,0.0312074861424885,0.0025253709583277,0.4709771493234195,0.0053209636862132,0.0188315025471749,0.4441797676396269,0.01350731904762,0.5600282642694285,0.0025881584432019,0.023777321423752,0.9962626415327372,0.0503556462027633,0.0038699540035725,0.5995443477269823,0.0534436765034803,0.9963418298057896,0.9667606295513272,0.9966783079585578,0.5432558222080245,0.0210984694812137,0.0029745284167063,0.52981754724428,0.9959768841060652,0.0222342322007073,0.0026438127973507,0.9975094610303276,0.025,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,919,True,1.0,model_wide,pl_core_news_sm,0.55,10000,False,1,3
po,RidgeClassifier,title_and_5_sentences,c377b987597b417c8feeb1fc807caedf,magnificent-jay-907,RidgeClassifier_BorderlineSMOTE,583234844279224076,0.0,1.0,0.03658383022851,0.0021036683406383,0.4154464968744065,0.0078862852170578,0.0125803242207542,0.3802606724235393,0.0206151598431017,0.5059833192474411,0.0010719376536137,0.0109628958323495,0.9986299180528596,0.0095830561499148,0.0,0.5819911938624879,0.021806198007951,0.9992420256161204,0.992248062015504,0.9973160173160172,0.4893351314526892,0.005904988609382,0.0037957247128628,0.5456049561331955,1.0,0.0082436813143679,0.0019375884712084,0.9985124818509672,0.01,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",BorderlineSMOTE,0.0,1860,True,1.0,model_wide,pl_core_news_sm,0.675,10000,False,1,3
po,RidgeClassifier,title_and_first_paragraph,124eeddeabb241858d6c2701453b0e8e,carefree-shrimp-901,RidgeClassifier,751555114387604227,0.0026090867002753,0.9979254194402464,0.0357813908126859,0.0007188368922925,0.4171760712514603,0.0391975080511334,0.0355717781193781,0.3980224598130249,0.0182630185764537,0.4987141441476641,0.0013246616742954,0.0098481618756951,0.9982089952335036,0.0527000568557627,0.0019279037488425,0.5461740994299681,0.0479596575260206,0.9986890665346848,0.989600731726716,0.9996446339729922,0.4960559756410892,0.0436958836902025,0.000502563455001,0.5047358764459816,0.9968347712280976,0.0412186217544785,0.001552208410344,0.9994917055588928,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,1293,True,1.0,model_wide,pl_core_news_sm,0.625,10000,False,1,3
po,RidgeClassifier,title_and_first_sentence_each_paragraph,0bbfcc706e634e8fb88f030235299976,capable-kite-950,RidgeClassifier_BorderlineSMOTE,576801100843286089,0.0044196210581128,0.9688304695046503,0.0472414601928323,0.0037890757005121,0.5612153407414708,0.0176225812453113,0.0131033935241687,0.5591444253674426,0.0268410111215473,0.6190719237192641,0.0038893533063344,0.0371271627360802,0.9657767100149484,0.0541351072171654,0.0046604381594134,0.6297124089208974,0.0529546300455033,0.9701925950154116,0.7496869445230551,0.965567642897013,0.624350460642039,0.0133209745499639,0.0049306164111839,0.584985624470921,0.9668073617855568,0.0177615666808251,0.0032064917580207,0.972251148986699,0.0284950190021144,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",BorderlineSMOTE,0.0,547,True,1.0,model_wide,pl_core_news_sm,0.7605615487494621,548,False,1,3
po,SVM,raw_text,d43296896ba6402c8b3025022291f5b4,carefree-dolphin-413,SVM_sigmoid_ROS,827773431635160713,0.057278126879288,0.80416400357129,0.0570386281989555,0.0503905146122827,0.5828151842749425,0.0208418644968659,0.0193425964111634,0.6462392712332077,0.0204486388495594,0.6389663314445174,0.0529631025805354,0.0619005204893038,0.729123623953527,0.0247329218522982,0.0486618907261716,0.6367650734268672,0.0263545933247217,0.7644472168021693,0.1262182343486134,0.6868869850789338,0.6673879109749413,0.0191499763704144,0.0623925981313675,0.5579254669221608,0.8154095792349901,0.0201764648529495,0.0643504355296838,0.7530322658424909,0.0227160485671627,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",Random Oversampling,0.0,890,True,0.99241257473813,model_wide,pl_core_news_sm,0.4956236557611723,894,False,1,3
po,SVM,title,49d04e10303a441fa3bc8793715c43c4,suave-fish-546,SVM_rbf_BorderlineSMOTE,970577468058521507,0.000673504611339,0.9989688057766016,0.0103514684641309,0.0067323012483566,0.4359944823759779,0.0295271855269912,0.0081550932767915,0.4888977420856513,0.0073360694900589,0.4955510911074858,0.0037351433236187,0.009799523746455,0.9942090875303572,0.0354772871610134,0.0007291650822988,0.4806488700879492,0.0350937113828645,0.9956915567443416,0.9869580255956376,0.9895591017153288,0.5307732719923751,0.0189094172468856,0.0088109507113276,0.4104191538576049,0.9991035084318668,0.0170378665087713,0.0048464817340813,0.9925770834151636,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()), ('model', SVC())])",BorderlineSMOTE,0.0,361,True,1.0,model_wide,pl_core_news_sm,0.625,10000,False,1,3
po,SVM,title_and_10_sentences,38fc29265f3c493899b3a362fcaa355b,grandiose-cub-732,SVM_sigmoid,614620145261086365,0.016644767999155,0.8566512211985459,0.03658383022851,0.0068338358481501,0.5632589727133878,0.0129801523323361,0.0078330377287074,0.609624263598918,0.0206151598431017,0.6138094549265486,0.0102774444585642,0.0184377369945307,0.7816605012691489,0.0376864410642262,0.0169042069271884,0.6203839542814006,0.0337443822305225,0.8069369789333889,0.144079968333768,0.729516092245099,0.6324627095940437,0.0232571429451064,0.007102703443105,0.5502387469504969,0.8776598986501466,0.0125056153108334,0.0095495299003856,0.7859602590903583,0.025,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,919,True,1.0,model_wide,pl_core_news_sm,0.55,10000,False,1,3
po,SVM,title_and_5_sentences,b75d004a282743d582b4a637e47d1e44,honorable-ant-789,SVM_sigmoid,834940964490873843,0.0594203226896687,0.7432321369311287,0.0161290322580645,0.0431432991527185,0.5175292709835245,0.0370564824617414,0.0399074703690973,0.5665158024271534,0.0228098961673079,0.5701008791445378,0.0494278439784357,0.0196731285551102,0.6593170759829531,0.0525004556371992,0.0516333097135375,0.5889292447667728,0.0548465484411152,0.6990803428383794,0.0567846566747866,0.6280672229220915,0.5947294693531168,0.0124377841451237,0.0470976933185054,0.5177484891141034,0.7492089960431927,0.006507458223811,0.0566140564878294,0.6991278994452402,0.01,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,1860,True,1.0,model_wide,pl_core_news_sm,0.675,10000,False,1,3
po,SVM,title_and_first_paragraph,e39bc589d43c46d58bbdf77aa9bf08b6,suave-tern-760,SVM_sigmoid_ROS,278075477258835217,0.0724138780382438,0.6779566741366256,0.0099502487562189,0.0902000749973724,0.4945148206643064,0.0162112874297332,0.0089929547162819,0.5685152373031345,0.0140717767400307,0.5468666340240382,0.0763894800737759,0.0240965927191392,0.5828154074874493,0.0156461325460639,0.0662508228378949,0.5461840130276753,0.0223917905015391,0.6280748132314301,0.0338358867932206,0.5577075010073456,0.5868118149913463,0.0149972860646079,0.0954161888431216,0.4755954000376241,0.6751596845070148,0.0130538854849271,0.0832250765289525,0.6261132048058035,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",Random Oversampling,0.0,1293,True,1.0,model_wide,pl_core_news_sm,0.625,10000,False,1,3
po,SVM,title_and_first_sentence_each_paragraph,f6e128f1eaed44e8b9749b5a00ac01d1,salty-slug-699,SVM_sigmoid_SVMSMOTE,906638939042635749,0.0975839805490691,0.7079002755160507,0.0204547979704455,0.0862137135397778,0.5677187263498985,0.0228467890766493,0.0245908794546984,0.6473439352926377,0.0066508857774666,0.6131010927772848,0.0826003121182428,0.0260657652631808,0.6189240178929998,0.0315396752633936,0.0851160941026307,0.6063022858001695,0.0263751878362723,0.6657511136039553,0.0416511757383392,0.5788434555287779,0.6526158643496821,0.0120615798228113,0.0839841564746124,0.5374502260886717,0.7037447457269695,0.0056980669929774,0.0866551933196419,0.6525878616199764,0.0207410137898524,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(kernel='sigmoid'))])",SVMSMOTE,0.0,969,True,1.0,model_wide,pl_core_news_sm,0.7665713668394963,981,False,1,3
po,XGBoost,raw_text,02729938df38411084e317c559f821a7,bouncy-panda-590,XGBoost_broad_BorderlineSMOTE,733613130550812913,0.0,1.0,0.026232361764379,0.0,0.5762892021348253,0.0350135134147607,0.0256542916694936,0.6636329779641689,0.0156668852121799,0.6458301483292321,0.0,0.0,1.0,0.0216474351311867,0.0,0.5740012117880049,0.0315795855415917,1.0,1.0,1.0,0.7512883093604253,0.0033816418630132,0.0,0.5170245716452686,1.0,0.0098191104642322,0.0,1.0,0.0228701600129604,independent,Pipeline(steps=,BorderlineSMOTE,0.0,652,True,0.9982721557612292,model_wide,pl_core_news_sm,0.5745202143148561,654,False,1,3
po,XGBoost,title,89ac26e3348343d5add37f94036dfe46,dashing-shad-282,XGBoost_narrow_SVMSMOTE,226110571656812857,0.0,1.0,0.0,0.0264431176897055,0.5165518374020105,0.0301973200121467,0.0221085991319906,0.9110932993754968,0.0,0.5848953386814227,0.0226751635271896,0.0113346009837977,0.6039782017207311,0.0226102802521547,0.0,0.4388058661324137,0.0261058184284527,0.6550321374524454,0.0233418232868882,0.4441032556438456,0.9345391583042822,0.0242585130913286,0.0217762461501289,0.3737691250597117,1.0,0.0244599269920142,0.0198697216421408,0.4984052051298147,0.003,independent,Pipeline(steps=,SVMSMOTE,0.0,361,True,1.0,model_wide,pl_core_news_sm,0.625,10000,False,1,3
po,XGBoost,title_and_10_sentences,b262545f9e9f4714a719b1d220d9023d,wistful-cod-748,XGBoost_narrow_BorderlineSMOTE,592189773647744402,0.0,1.0,0.0053763440860215,0.0069934715577351,0.5218046594081373,0.0470027080391307,0.0349888532987813,0.63468680927752,0.0076032987224359,0.5978077877183244,0.0035706904350818,0.0334066195836164,0.9982634916479346,0.0552484484418172,0.0,0.5170929388943647,0.0577977019359141,0.9974751405798358,0.9763779527559056,0.99659472373034,0.727106225776513,0.0313170487100758,0.0048157878841803,0.4543463793342285,1.0,0.0323774131908712,0.002455793662665,0.9950548688374902,0.025,independent,Pipeline(steps=,BorderlineSMOTE,0.0,919,True,1.0,model_wide,pl_core_news_sm,0.55,10000,False,1,3
po,XGBoost,title_and_5_sentences,f4e8ba468e1749fc993adbf0a301587f,sassy-loon-319,XGBoost_narrow_SMOTE,141791274545730157,0.0,1.0,0.0,0.1579621844473942,0.5150652223028024,0.1035676942498004,0.0747865203656465,0.7949296577267715,0.0,0.5875964371115355,0.1015480527414608,0.3514602923185131,0.8302280120605224,0.0456118923809933,0.0,0.4591030086722855,0.0501565303038228,0.8346739314864619,0.2989060167690455,0.7277772556236762,0.8623064289018848,0.0125997435852555,0.1648737682594248,0.3976926260024309,1.0,0.0225185757110562,0.1063491388511128,0.7327557965537769,0.01,independent,Pipeline(steps=,SMOTE,0.0,1860,True,1.0,model_wide,pl_core_news_sm,0.675,10000,False,1,3
po,XGBoost,title_and_first_paragraph,ee61b006315f41fda00c3bf828346313,serious-ape-454,XGBoost_broad_SVMSMOTE,619100669036861580,0.0,1.0,0.0,0.1883126577977299,0.5275928475779347,0.0484022840818794,0.0379905586024797,0.8525998464438315,0.0,0.5929268957663796,0.1248584314698044,0.3623333489649178,0.8927173989444182,0.0189925174122519,0.0,0.4495284876682222,0.0227112798721067,0.8881611350908843,0.5459049384154676,0.8293557392651181,0.9016382730793944,0.0237312751839994,0.1846742436848864,0.3894987423568177,1.0,0.0256451510893723,0.121907693069453,0.8221445047503626,0.003,independent,Pipeline(steps=,SVMSMOTE,0.0,1293,True,1.0,model_wide,pl_core_news_sm,0.625,10000,False,1,3
po,XGBoost,title_and_first_sentence_each_paragraph,2cab91a34fed4fc19f18f415e57c475d,likeable-owl-217,XGBoost_broad_BorderlineSMOTE,731395367089121840,0.0,1.0,0.0,0.0,0.545538430684107,0.0112016301720318,0.0060231960552973,0.6526100319303084,0.0,0.6132592523800259,0.0,0.0,1.0,0.0037183539847688,0.0,0.5287881489684844,0.0057877424085078,1.0,1.0,1.0,0.739436391628621,0.0026748611493859,0.0,0.4744044238866399,1.0,0.0038167217133601,0.0,1.0,0.033243630973977,independent,Pipeline(steps=,BorderlineSMOTE,0.0,784,True,1.0,model_wide,pl_core_news_sm,0.7762477176828112,791,False,1,3
ru,Binary Relevance kNN,raw_text,c97e9c1f605d449491c8c684975191c7,judicious-hen-746,BRkNNaClassifier,599040959635868437,0.0485179740905271,0.5126606899114937,0.0572994210090984,0.037273548607614,0.2479011675668051,0.0191109461510886,0.0248882331979282,0.2342117356891745,0.0482432043566004,0.3256465565305822,0.026347805935836,0.0245700477338187,0.4777473115140657,0.0668402794090988,0.0308708145097838,0.4177797200266646,0.0805311802461065,0.5648521381270685,0.2278944783064907,0.7196361596826399,0.3068266893954227,0.0344432916683036,0.0424304435706537,0.3330699351133501,0.4190567690895654,0.0448327311352764,0.0458467512139184,0.7605176743304837,0.0273124719443684,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,222,True,0.9808805294919656,model_wide,ru_core_news_sm,0.7419520599082643,222,False,1,3
ru,Binary Relevance kNN,title,36e96391cf404ee38984594a37a72a8c,stately-hen-171,BRkNNaClassifier,194208694733171923,0.0251747300347287,0.4007106148585248,0.0468905086848635,0.0211587116467427,0.1744976061338753,0.0150711352754633,0.021301859871104,0.1384888290304804,0.0119536770587083,0.2324066128203893,0.0217785942309087,0.0231160386662186,0.4433421988523202,0.0126675105386957,0.0265198337423489,0.3374296823879843,0.015681211121102,0.5002510185056429,0.1623750519557148,0.7361190271040986,0.185576873071834,0.0158733259327356,0.0284228166986833,0.2595274726052037,0.347117355320692,0.0212316534539622,0.0212474578463449,0.7594885927965094,0.0149349454463378,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,79,True,1.0,model_wide,ru_core_news_sm,0.5982422892489361,492,False,1,3
ru,Binary Relevance kNN,title_and_10_sentences,92b8652491704e05bf556faa584536ba,delightful-tern-864,BRkNNaClassifier,476558628394693815,0.0664615310113871,0.446331925190446,0.1042778122415219,0.0684981328893268,0.2573058757884772,0.0188911203693753,0.0391572285492542,0.2171102270846516,0.0311649818908303,0.329097372465365,0.053516859590441,0.0334407449166491,0.4236186588331951,0.0639429896695135,0.0669611469654705,0.4566356320768454,0.0560877030427061,0.5078421293891843,0.2070797351881402,0.675336060771473,0.2859922871613591,0.0270411390740257,0.1010170725144413,0.3939083055624409,0.3582792393856618,0.0421109933254269,0.059884989477831,0.7127030807287132,0.021068652109706,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,378,True,0.9946420559685892,model_wide,ru_core_news_sm,0.5306683626422721,381,False,1,3
ru,Binary Relevance kNN,title_and_5_sentences,a0aafe5b09fc4596a94b7e2072f6277b,rebellious-mole-428,BRkNNaClassifier,925438019620925190,0.0364465037603475,0.5064885483695774,0.0520187138130686,0.0177620814907494,0.2262695166842664,0.0142337590967568,0.0093498855598019,0.2097543741154446,0.018593622153331,0.3154691468723883,0.0439526280368253,0.0243552337421579,0.4425801443484939,0.0014873512655224,0.0170509385556201,0.3876185347072163,0.0078012898836876,0.5330996205234834,0.1516084714216924,0.7159225388502772,0.3050044099790128,0.0238700962473625,0.0572167313722667,0.2996997829551819,0.391595208118575,0.0122224238972541,0.0489128648113486,0.7291447857872516,0.011989323198679,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,257,True,0.9495625999723116,model_wide,ru_core_news_sm,0.734925381380746,260,False,1,3
